Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,"It was a big challenge for me to set up shop, open shop, learn to relate to customers and also with my fellow workers, I loved working on the tills and customer service and interacting with customers and my working crew I worked with, I miss the reject shop, I wish I was still there or could get another similar job",Sep 2015,Customer Service Operator,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Direct ops manager was rude and lacked clear communication skills,Sep 2015,dc team leader,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,"The hardest part of the job is to stay happy after an unhappy customer and being on my feet all day with just 30 or 60 minutes for a lunch break. I found it difficult to get along with the management. There aren't really any benefits to working for the reject shop, there's not enough communication, too much personal politics (even being told off one day for speaking to a colleague about an issue with an item while at the registers) The hours aren't great if you join on as a casual team member.",Sep 2015,Customer Service Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,1.0,Unable to take breaks for extended periods of time,Sep 2015,Night Filler,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Working late nights and dealing with angry customers.,Sep 2015,Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,Dealing with difficult customers,Sep 2015,Check Out Operator,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,Always a chance to do something,Sep 2015,Supervisor,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,1.0,Lack of hours,Sep 2015,Team Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,Unloading contirnres all day,Sep 2015,Storeman,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,Dealing with aggressive customers,Sep 2015,Casual Sales Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Dealing with rude and stingy customers who would do anything to save a dollar.,Sep 2015,Casual Sales Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,Tough to build a career in this industry,Sep 2015,Retail Supervisor,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,The customers.,Sep 2015,Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Staffing issues Stock flow,Sep 2015,Assistant Store Manager,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,2.0,Corporate culture & morale very low,Sep 2015,Retail Sales Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,It is hard work but I see it as going to the gym and being paid for it.As in all retail dealing with the public can be quite challenging having said that it can be a very positive experience.,Sep 2015,Senior Team Leader,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,Work life balance,Sep 2015,Store Manager,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,"Boring products, snarky middle management culture who always focus on the bad rather than the good, often very challenging customers to deal with.",Sep 2015,Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,1.0,Not enough training when I first started. I started as a store manager and was sent to another store to get training .. The manager there just used me for two weeks to put he's stock out! I was not shown polices and procedures or paper work etc that I would need to know !!,Sep 2015,Store Manager,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,1.0,Poor management structure with a lack of direction that is seeing the company self implode,Sep 2015,WHS Coordinator,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,"I dedicated most of my time to my job and demonstrated an exceptional level of customer service. I had great product knowledge and could deal with difficult customers in a well presented and polite manner. All of this did not matter in the end as my experience of nearly 3 years was ignored and the manager thought she knew better and I did not make and progress in my career, I have since left the company.",Sep 2015,Casual Sales Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Not many challanges just basic work.,Sep 2015,Supervisor.,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,Hard getting enough hours in some stores for what I needed as part time. Sometimes pressure to finish a lot of work.,Sep 2015,Retail Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,Busy periods in the store.,Sep 2015,Retail Assistant.,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,Working in a fast paced industry that requires a high level of energy and motivation. Keeping up with stock levels and merchandising standards.,Sep 2015,Manager,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Nothing really,Sep 2015,Casual Sales Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,Selling product of the week.,Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,The work can become a bit repetitive,Sep 2015,Casual Sales Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,There was almost no opportunities to advance and gain promotions. Waiting for someone to leave was the best bet to rise in the ranks.,Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,"Work load - very hard work, especially if you are a stock worker, there is always so much to do and the managers expect a lot of work from you. A job at the reject shop truly does push you beyond your limits!",Sep 2015,Sales assistant/ visual merchandiser,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,Training up new staff.,Sep 2015,High reach forklift operator,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,1.0,No challenges at all. A very boring work environment. Managers had a bad attitude and treated their staff like dirt. No room for career development when younger staff would get majority of shifts.,Sep 2015,Customer Service Assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,"Dealing with difficult customers that may not understand stock limitations. May not always get everything done you strive to due to assisting customers. Managing, assessing and dealing with spills and broken stock.",Sep 2015,Customer Service Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,In the past I have had issues with a Store Manager which alowed me to transfer to a new store.,Sep 2015,Casual Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Workload in timeframe,Sep 2015,Assistant manager,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,-Managements inability to understand a balanced work and school life. -Customers that make us feel like rejects who belong in the reject shop. -Lack of sufficent training,Sep 2015,Retail Assistant-Supervisor,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,Not many benefits and perks. Not much room to move in the Marketing department.,Sep 2015,Marketing,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,"There's not much, but maybe being under the pump and pressure when it gets busy, but working in the retail world, you get that a lot! So there's not many challenges for me!",Sep 2015,Casual Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Constant changes within the company,Sep 2015,3IC,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,"Getting regular hours while new people are hired at the same time. Have to ask for coffee, sugar,milk for our breaks and also toilet paper as it isnt replenished Opportunity to learn how to use control panel Rotation of staff around the warehouse",Sep 2015,Pick Packer,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,"Manager's not easily approachable, lack of communication",Sep 2015,Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Being stuck at registers dealing with customers for whole shifts.,Sep 2015,Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,"Sometimes the manager/ other team members/ customers can be annoying, but that's all jobs.",Sep 2015,Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,"You do the same thing day after day. Being discount retail there are always \""intersting\"" customers",Sep 2015,Manager,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,2.0,when it gets busy and theres not much staff on the floor,Sep 2015,Team member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,Working with out dated systems,Sep 2015,Processing Manager,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,"Customer service will always present a challenge, and the job is quite repetitive",Sep 2015,Casual Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,It was very busy and a lot of running around.,Sep 2015,Customer service assistant,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Management dont consider workers. Or their need.,Sep 2015,team member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,4.0,Busy,Sep 2015,Casual Team Member,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,5.0,Long hours and pressure to get the job done,Sep 2015,Store manager,
,https://www.seek.com.au/companies/the-reject-shop-432349,retail,3.0,Constantly changing products and sales. Busy periods like Christmas and easter. Working with such a large variety of products can be difficult to keep up with.,Sep 2015,Team Member,
