Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",1.0,Supervisors have poor english and are extreamky biast,Feb 2016,Maintenance Fitter,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",1.0,to do other peoples work while they go out for a smoking in the middle of a shift. or come back late from lunch. doing your own job while trying to teach other people to do another job who haven't even used a knife before. to be told by management they don't care what you have to do they want the job done,Oct 2015,Knife Hand Labourer,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",1.0,Many,Oct 2015,empolyee,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",5.0,Keeping up to production,Oct 2015,slicer/boner,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",5.0,"to meet target set before you , with good support from management , and senior staff members",Sep 2015,Night Shift Supervisor,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",2.0,"new faults on machines trying to fix problems quickly, as to move onto to next area",Sep 2015,electrician,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",3.0,The environment and the smell. Could sometimes be a little intimidating working going down onto the floor.,Sep 2015,Junior Administration Assistant,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",3.0,Working in a Cold environments under -22°,Sep 2015,Forklift Driver,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",4.0,"Getting through the pain. Learning a lot about the oh&s procedures,",Sep 2015,Slaughterman,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",3.0,Speedy,Sep 2015,Packer,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",1.0,reaching targets set,Sep 2015,beef slicer,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",4.0,Dealing with visitors to the site,Sep 2015,Security Guard,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",5.0,Long hours,Sep 2015,Truck Driver,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",5.0,at the moment we have been very short staffed but that should come to change in the up coming weeks,Sep 2015,night shift team leader of 6,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",4.0,First time for me to work in a Multi-Culural Work Place ~ getting to work on time hahaha ;),Sep 2015,"Sawman: Store Person, Packer",
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",4.0,"Hard repetitive work , dangerous live cattle, knive sharpening a lot . 10hr days labouring, break downs accurr often overtime often , working in hot and small spaces,",Sep 2015,Labourer,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",3.0,Chain speeds to fast,Sep 2015,Knife hand,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",1.0,endless work,Sep 2015,Laboratory Technician,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",1.0,Poor management,Sep 2015,shooter,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",2.0,Is over looking the way they treat the Labour workiers,Sep 2015,Trainer,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",1.0,Politics,Sep 2015,Maintenance manager,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",3.0,Long hard days,Sep 2015,Packer,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",2.0,"Physically demanding, repetitive and boring.",Sep 2015,Laborer,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",3.0,Trying to get up the motivation to go to work,Sep 2015,2nd leg hide removal,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",3.0,Poor wage and long hours,Sep 2015,Safety Officer,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",2.0,No challenges,Sep 2015,Machine Operator,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",1.0,Getting through the day,Sep 2015,Maintenance Fitter and Turner,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",5.0,"the great challenges is exel about other people, because the opportunity they give for all.",Sep 2015,Boner and slicer,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",5.0,To easy to work at beef city,Aug 2015,Boner,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",5.0,learning to keep a knife sharp,Aug 2015,Beef Boner,
,https://www.seek.com.au/companies/jbs-433467,"farm, manu",5.0,Currently None,Jul 2015,Casual Labourer,
,https://www.seek.com.au/companies/jemena-432985,"construction, mining",3.0,Inefficient systems and technology Too much focus on data not people.,Nov 2025,Digital Support Officer,
,https://www.seek.com.au/companies/jemena-432985,"construction, mining",1.0,micro managing managers or controlling lack of freedom to speak your ideas lack of HR involvement - they just leave you on your own toxic managers and environment,Oct 2025,HSE,
,https://www.seek.com.au/companies/jemena-432985,"construction, mining",2.0,"Outdated processes and tools, no standards, free for all. Very political atmosphere",Oct 2025,Senior Test Manager,
,https://www.seek.com.au/companies/jemena-432985,"construction, mining",5.0,A lot of work but everyone supports each other. A strong well-being program is second to none.,Nov 2023,Yapent Acquisition Partner,
,https://www.seek.com.au/companies/jemena-432985,"construction, mining",2.0,Its really obvious in Digital Its all about who you know if you want to climb that corporate ladder. Very few actual opportunities for everyone else.,May 2022,Technical Writer,
